State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Rudra Prayag,2021-10-05,2021,10,3.557873421,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-08,2021,10,0.000120446,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-15,2021,10,4.01e-05,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-27,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-29,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-31,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-06,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-17,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-20,2021,11,2.815108527,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-28,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-08,2021,12,0.001445354,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-17,2021,12,0.010826774,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-19,2021,12,0.057613428,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-29,2021,12,3.488215374,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-04,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-13,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-21,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-23,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-25,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-29,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-31,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-02,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-03,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-08,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-11,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-18,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-19,2021,2,1.124620265,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-01,2021,3,0.000517593,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-02,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-08,2021,3,19.72810541,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-10,2021,3,0.008976149,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-18,2021,3,0.006258787,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-23,2021,3,3.13136174,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-24,2021,3,1.978628012,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-25,2021,3,0.446348906,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-27,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-03,2021,4,0.000578887,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-05,2021,4,0.54052356,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-10,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-17,2021,4,1.745425198,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-21,2021,4,5.467605538,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-23,2021,4,14.00291571,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-30,2021,4,0.661095449,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-01,2021,5,4.058220679,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-07,2021,5,35.41303438,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-13,2021,5,19.82630503,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-16,2021,5,2.480515991,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-25,2021,5,0.009956852,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-27,2021,5,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-30,2021,5,13.60485958,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-13,2021,6,18.63782334,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-21,2021,6,16.13290557,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-30,2021,6,0.012776371,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-02,2021,7,0.142521911,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-03,2021,7,4.197814104,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-07,2021,7,4.127986745,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-09,2021,7,3.652455137,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-14,2021,7,17.46559135,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-21,2021,7,14.90223326,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-22,2021,7,33.15310147,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-23,2021,7,8.143962313,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-24,2021,7,13.42248983,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-27,2021,7,7.102293111,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-30,2021,7,21.84238361,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-02,2021,8,10.56161802,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-05,2021,8,33.55919392,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-14,2021,8,4.997678917,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-17,2021,8,0.012551626,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-24,2021,8,0.561084255,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-27,2021,8,31.03824439,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-01,2021,9,6.860475101,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-04,2021,9,2.343946397,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-18,2021,9,1.064293458,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-20,2021,9,5.136053275,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-02,2021,10,0.799544722,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-03,2021,10,7.172188575,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-04,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-14,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-17,2021,10,1.321387267,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-18,2021,10,38.655951,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-20,2021,10,1.357911614,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-26,2021,10,0.006347323,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-31,2021,10,0.000381384,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-05,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-12,2021,11,0.00014983,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-14,2021,11,0.001212257,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-20,2021,11,0.525731302,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-24,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-28,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-29,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-30,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-05,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-08,2021,12,3.41e-05,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-09,2021,12,0.002036319,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-11,2021,12,0.00014983,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-14,2021,12,0.376065247,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-16,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-19,2021,12,0.003670823,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-24,2021,12,0.03279223,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-25,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-26,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-27,2021,12,0.014955709,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-02,2021,1,0.502844096,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-08,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-10,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-16,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-17,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-28,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-01,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-08,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-11,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-20,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-28,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-03,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-04,2021,3,0.038955487,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-30,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-04,2021,4,0.014147259,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-12,2021,4,0.067138847,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-13,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-19,2021,4,0.150132729,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-23,2021,4,0.567497068,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-26,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-01,2021,5,1.058993042,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-11,2021,5,0.009488768,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-24,2021,5,0.000343576,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-26,2021,5,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-07,2021,6,0.000646732,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-11,2021,6,4.815069989,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-21,2021,6,6.330180754,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-05,2021,7,0.088986257,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-09,2021,7,18.09911339,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-11,2021,7,27.38895117,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-15,2021,7,24.72365818,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-25,2021,7,0.721449557,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-27,2021,7,2.252465883,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-03,2021,8,3.224352233,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-09,2021,8,14.89228355,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-21,2021,8,10.42753,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-24,2021,8,43.76467584,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-25,2021,8,19.68640549,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-31,2021,8,9.738154298,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-09-05,2021,9,4.906360228,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-09-10,2021,9,25.94112073,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-09-13,2021,9,0.089521831,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-09-28,2021,9,0.002000827,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-09-30,2021,9,1.835687644,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-01,2021,10,9.846299985,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-05,2021,10,0.370092285,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-15,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-18,2021,10,101.7051776,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-19,2021,10,243.7682196,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-29,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-31,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-17,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-19,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-25,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-02,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-04,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-07,2021,4,4.292410872,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-10,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-20,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-23,2021,4,0.599531508,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-25,2021,4,1.776805281,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-28,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-07,2021,5,7.312301858,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-10,2021,5,4.598453892,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-11,2021,5,0.590179901,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-14,2021,5,4.341600324,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-21,2021,5,14.08486404,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-25,2021,5,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-26,2021,5,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-27,2021,5,0.052976852,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-30,2021,5,40.80729071,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-07,2021,6,0.118391341,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-12,2021,6,18.18145227,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-28,2021,6,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-01,2021,7,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-07,2021,7,3.346940052,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-11,2021,7,1.812037459,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-13,2021,7,4.935135114,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-19,2021,7,54.53415187,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-20,2021,7,71.73445694,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-24,2021,7,0.829487518,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-05,2021,8,26.11752968,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-07,2021,8,1.055913296,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-09,2021,8,22.78300388,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-20,2021,8,53.70557613,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-24,2021,8,1.260818689,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-04,2021,9,16.62755423,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-08,2021,9,3.783718534,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-11,2021,9,5.448830562,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-12,2021,9,18.82095021,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-13,2021,9,0.251511463,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-05,2021,10,0.573545731,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-10,2021,10,0.05397046,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-12,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-13,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-15,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-16,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-22,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-26,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-06,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-13,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-14,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-16,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-17,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-22,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-27,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-01,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-14,2021,12,0.002349591,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-17,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-23,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-25,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-28,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-01,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-05,2021,1,1.388104099,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-11,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-15,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-22,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-02,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-09,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-10,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-16,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-17,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-21,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-22,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-25,2021,2,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-28,2021,2,0.058861421,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-04,2021,3,0.000175404,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-06,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-09,2021,3,0.021952443,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-10,2021,3,0.018403892,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-14,2021,3,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-04,2021,4,0.003170758,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-05,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-09,2021,4,0.000404778,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-11,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-13,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-14,2021,4,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-16,2021,4,0.333712212,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-21,2021,4,2.964328626,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-01,2021,5,5.976670631,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-03,2021,5,1.962409419,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-26,2021,5,0.000114687,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-30,2021,5,6.910087962,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-08,2021,6,1.543761356,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-11,2021,6,6.203508043,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-15,2021,6,7.948497877,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-18,2021,6,25.12493516,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-21,2021,6,4.961123908,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-23,2021,6,0.011826255,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-15,2021,7,18.02881812,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-18,2021,7,13.57695851,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-20,2021,7,95.73471128,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-22,2021,7,66.71347387,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-24,2021,7,0.845384932,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-29,2021,7,16.42057568,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-22,2021,5,0.07572975,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-28,2021,5,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-29,2021,5,12.78336204,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-05,2021,6,5.918992582,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-06,2021,6,2.595641461,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-09,2021,6,0.003941038,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-11,2021,6,8.685352253,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-14,2021,6,4.564288678,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-21,2021,6,9.807440468,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-25,2021,6,0.288794799,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-29,2021,6,0.166287762,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-30,2021,6,0.004378931,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-06,2021,7,1.852305028,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-10,2021,7,14.51785665,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-14,2021,7,33.88179908,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-16,2021,7,7.146793346,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-17,2021,7,15.52058894,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-18,2021,7,63.12833645,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-29,2021,7,37.29672138,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-30,2021,7,34.04041942,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-03,2021,8,14.06261954,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-10,2021,8,6.527260456,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-11,2021,8,2.371723531,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-17,2021,8,0.010440746,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-21,2021,8,48.8401161,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-29,2021,8,8.089800451,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-02,2021,9,4.653704734,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-13,2021,9,2.053993442,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-18,2021,9,0.65860841,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-19,2021,9,0.270549253,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-20,2021,9,12.2218457,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-02,2021,10,0.186319225,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-07,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-09,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-12,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-19,2021,10,41.30583887,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-26,2021,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-03,2021,11,0.109095487,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-16,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-17,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-23,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-27,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-29,2021,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-16,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-18,2021,12,0.000154551,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-19,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-20,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-21,2021,12,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-24,2021,12,0.115681056,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-29,2021,12,0.208102261,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-09,2021,1,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-10,2021,1,0.0,NRSC VIC MODEL
