State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Tehri Garhwal,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-24,2025,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-27,2025,03,0.1209412175,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-09,2025,04,0.4992544168,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-10,2025,04,6.1482281441,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-16,2025,04,0.1145809837,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-22,2025,04,3.74668e-05,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-24,2025,04,0.2108669593,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-05,2025,05,17.4069870869,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-06,2025,05,1.0868734076,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-18,2025,05,3.1717330646,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-20,2025,05,0.598775156,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-25,2025,05,10.8186897648,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-28,2025,05,14.119057902,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-31,2025,05,3.3495662768,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-01,2025,06,0.3163587864,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-02,2025,06,0.5930284146,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-03,2025,06,8.7771694478,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-04,2025,06,4.9605396532,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-06,2025,06,1.8428339103,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-08,2025,06,0.0525777831,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-17,2025,06,2.9777194016,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-04,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-05,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-11,2025,01,1.0257987673,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-15,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-16,2025,01,1.0590538146,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-17,2025,01,1.1320260784,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-25,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-22,2025,01,0.0317329498,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-31,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-04,2025,02,0.1147079921,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-08,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-14,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-22,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-26,2025,02,0.0017432957,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-08,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-13,2025,03,-0.0043580347,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-24,2025,03,0.0005363987,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-28,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-08,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-10,2025,04,11.655988146,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-12,2025,04,0.8551402498,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-14,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-15,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-17,2025,04,1.0163018248,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-18,2025,04,0.2771052776,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-24,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-25,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-26,2025,04,0.0071760903,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-10,2025,05,0.001206897,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-16,2025,05,0.2858264758,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-17,2025,05,2.727006676,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-19,2025,05,0.0266276736,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-21,2025,05,3.4359271783,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-25,2025,05,5.6036586128,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-29,2025,05,0.4127292765,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-31,2025,05,0.4365622312,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-03,2025,06,3.32764761,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-05,2025,06,0.3496092404,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-13,2025,06,2.247008899,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-15,2025,06,1.217669226,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-18,2025,06,19.5600778406,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-20,2025,06,1.9526188053,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-27,2025,06,0.2662820974,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-28,2025,06,10.9377086175,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-03,2025,01,0.6887520958,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-04,2025,01,0.0013135372,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-08,2025,01,0.0392261508,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-10,2025,01,0.0566391169,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-13,2025,01,10.5718449698,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-17,2025,01,0.471952957,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-26,2025,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-30,2025,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-31,2025,01,0.0291398767,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-04,2025,02,0.0553196265,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-18,2025,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-20,2025,02,4.026470161,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-02,2025,03,0.0049085038,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-05,2025,03,0.3462027967,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-20,2025,03,0.0772632614,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-19,2025,03,0.1425904172,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-29,2025,03,0.0002040051,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-22,2025,04,0.0063840264,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-23,2025,04,0.0059662518,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-09,2025,05,1.2940425457,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-15,2025,05,0.042039737,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-16,2025,05,1.7539778273,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-20,2025,05,0.3798244133,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-29,2025,05,0.8704212497,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-31,2025,05,10.7357920502,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-12,2025,06,1.1385532631,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-24,2025,06,0.0571573143,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-27,2025,06,6.849250736,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-29,2025,06,13.5645363189,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-02,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-07,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-14,2025,01,0.0001165057,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-15,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-16,2025,01,0.9710882372,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-20,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-21,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-22,2025,01,0.0005001171,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-10,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-14,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-22,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-03,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-05,2025,03,0.6411064306,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-23,2025,03,0.8512526377,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-26,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-28,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-29,2025,03,0.0001165057,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-03,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-07,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-13,2025,04,-0.0006293872,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-15,2025,04,0.0018132622,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-28,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-02,2025,05,1.4086700724,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-05,2025,05,11.6263188632,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-18,2025,05,1.6304838952,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-23,2025,05,0.0002330114,NRSC VIC MODEL
Uttarakhand,Champawat,2025-05-27,2025,05,0.0012944305,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-21,2025,06,1.132769865,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-23,2025,06,10.6072027003,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-06,2025,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-07,2025,01,0.0098549086,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-18,2025,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-24,2025,01,3.06759e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-03,2025,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-17,2025,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-19,2025,02,0.0023752743,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-23,2025,02,0.0140099631,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-28,2025,02,26.4751297937,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-11,2025,03,0.0016258232,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-13,2025,03,0.8638039802,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-14,2025,03,1.1711599463,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-16,2025,03,4.34565614,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-17,2025,03,1.6560419728,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-19,2025,03,0.0019419983,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-24,2025,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-28,2025,03,0.0003677689,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-30,2025,03,0.0004453639,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-11,2025,04,6.1296952804,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-12,2025,04,0.7014771522,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-04-19,2025,04,0.0369195188,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-02,2025,05,4.7016789436,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-05,2025,05,12.7788142353,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-08,2025,05,2.0057203873,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-09,2025,05,8.8318934725,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-26,2025,05,2.4239139958,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-05-27,2025,05,1.6186262611,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-09,2025,06,0.0001838845,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-18,2025,06,3.4928930071,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-19,2025,06,1.4822995633,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-27,2025,06,8.4554308393,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-03,2025,01,0.0001872091,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-04,2025,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-08,2025,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-11,2025,01,1.0270484619,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-13,2025,01,0.5973600992,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-14,2025,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-17,2025,01,0.0458272328,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-03,2025,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-16,2025,02,0.0546547888,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-20,2025,02,2.3271246915,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-23,2025,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-24,2025,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-26,2025,02,0.0178047743,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-05,2025,03,0.2482737413,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-17,2025,03,0.0001757403,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-20,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-25,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-29,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-08,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-11,2025,04,1.998198672,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-12,2025,04,0.9950022926,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-14,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-15,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-04-19,2025,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-09,2025,05,5.2739915557,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-25,2025,05,12.9646804025,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-26,2025,05,0.9248068316,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-05-30,2025,05,0.5176724116,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-08,2025,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-10,2025,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-12,2025,06,0.5137304918,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-14,2025,06,2.2691006146,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-15,2025,06,0.7586792757,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-20,2025,06,5.3976179562,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-28,2025,06,30.7070788023,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-07,2025,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-22,2025,01,0.0289400829,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-27,2025,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-03,2025,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-13,2025,02,7.17764e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-14,2025,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-17,2025,02,0.0001537883,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-23,2025,02,0.013352752,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-25,2025,02,0.0013179652,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-03,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-10,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-11,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-12,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-14,2025,03,0.8584431907,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-19,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-25,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-01,2025,04,0.0001825972,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-19,2025,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-04-25,2025,04,0.0059298007,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-02,2025,05,0.8646556969,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-04,2025,05,0.4611904745,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-20,2025,05,0.7228741085,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-23,2025,05,0.0062262765,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-26,2025,05,5.192970034,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-04,2025,06,13.5830766246,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-10,2025,06,7.10533e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-12,2025,06,3.1202393347,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-14,2025,06,19.400629569,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-21,2025,06,0.5569951976,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-24,2025,06,8.3247901772,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-25,2025,06,29.111462235,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-29,2025,06,12.3127000221,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-08,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-10,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-19,2025,01,0.0033092297,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-21,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-25,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-08,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-09,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-20,2025,02,0.4318122317,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-05,2025,03,0.0890910823,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-18,2025,03,0.1826132982,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-20,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-23,2025,03,0.4465025734,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-05,2025,04,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-11,2025,04,4.9102159096,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-19,2025,04,0.000203475,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-20,2025,04,0.0059921872,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-04-28,2025,04,0.0356581867,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-05,2025,05,16.7630684776,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-07,2025,05,6.3545344114,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-15,2025,05,0.0034960867,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-17,2025,05,0.239149702,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-24,2025,05,0.1004569183,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-25,2025,05,3.6552786885,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-28,2025,05,0.3509199035,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-04,2025,06,3.5663792981,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-08,2025,06,0.000121573,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-09,2025,06,0.0024302532,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-14,2025,06,15.7455132762,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-16,2025,06,18.7873754896,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-19,2025,06,2.2709971434,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-23,2025,06,9.3564510251,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-25,2025,06,6.3894926252,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-28,2025,06,19.6439071827,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-04,2025,01,0.0222110983,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-05,2025,01,0.2899168771,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-10,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-14,2025,01,0.0083742441,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-15,2025,01,2.5146190663,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-17,2025,01,1.3995635744,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-18,2025,01,0.4321616518,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-20,2025,01,0.0072327889,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-25,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-02,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-04,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-07,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-13,2025,01,0.2787894096,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-15,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-17,2025,01,0.8981198257,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-19,2025,01,6.48641e-05,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-29,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-15,2025,02,0.0053518874,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-19,2025,02,0.0073165354,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-01,2025,03,1.5718401226,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-05,2025,03,0.3156857734,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-12,2025,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-14,2025,03,0.6725331021,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-15,2025,03,1.9993875261,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-17,2025,03,3.7382319773,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-19,2025,03,9.98213e-05,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-02,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-06,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-09,2025,04,0.0097642881,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-10,2025,04,13.5076591326,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-14,2025,04,0.0001397303,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-17,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-23,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-24,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-05,2025,05,11.9546304433,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-08,2025,05,3.5668188006,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-22,2025,05,16.7211121349,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-30,2025,05,1.5720453791,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-15,2025,06,4.3549556502,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-19,2025,06,3.1016841179,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-20,2025,06,0.4629435467,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-02,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-04,2025,01,0.162560349,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-06,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-07,2025,01,0,NRSC VIC MODEL
